Day,Open,High,Low,Close,Adj Close,Volume
7121,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.49457550048828,114041600
7125,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.88855743408203,118655600
7126,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,91.60345458984375,112424400
7127,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.73690795898438,117092000
7128,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,94.1399917602539,125642800
7129,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,94.30467224121094,90257200
7132,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.86963653564453,191649200
7133,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,95.42302703857422,170989200
7134,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,96.07927703857422,153198000
7135,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.89703369140625,110577600
7136,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.70530700683594,92186800
7139,96.4175033569336,98.5,96.0625,98.35749816894531,96.70111846923828,90318000
7140,99.17250061035156,99.25,96.74250030517578,97.0,95.36650085449219,103433200
7141,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.6343994140625,89001600
7142,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,91.2814712524414,197004400
7143,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,91.05533599853516,185438800
7146,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,93.21337127685547,121214000
7147,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.68209075927734,103625600
7148,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.43949127197266,90329200
7149,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.57012939453125,158130000
7150,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.4705581665039,374336800
7153,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,107.10296630859375,308151200
7154,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.81820678710938,173071600
7155,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,108.20902252197266,121776800
7156,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.9843521118164,202428800
7157,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,109.43829345703125,198045600
7160,112.5999984741211,113.7750015258789,110.0,112.72750091552734,111.02897644042969,212403600
7161,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.72697448730469,187902400
7162,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,111.30720520019531,165598000
7163,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,113.27706909179688,210082000
7164,114.83000183105469,115.0,113.04499816894531,114.90750122070312,113.17611694335938,165565200
7167,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.88063049316406,119561600
7168,114.35250091552734,116.0,114.00749969482422,115.5625,113.82125854492188,105633600
7169,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.96405792236328,145538000
7170,115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.49288177490234,126907200
7171,119.26249694824219,124.86750030517578,119.25,124.37000274658203,122.49604797363281,338054800
7174,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.96112823486328,345937600
7175,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.94417572021484,211495600
7176,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.61611938476562,163022400
7177,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,123.12639617919922,155552400
7178,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.92695617675781,187630000
7181,127.58000183105469,131.0,126.0,129.0399932861328,127.0956802368164,225702700
7182,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,132.15823364257812,151948100
7183,137.58999633789062,137.97999572753906,127.0,131.39999389648438,129.4201202392578,200119000
7184,126.91000366210938,128.83999633789062,120.5,120.87999725341797,119.0586166381836,257599600
7185,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,119.13741302490234,332607200
7189,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,111.12007141113281,231366600
7190,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,115.55224609375,176940500
7191,120.36000061035156,120.5,112.5,113.48999786376953,111.77997589111328,182274400
7192,114.56999969482422,115.2300033569336,110.0,112.0,110.31241607666016,180860300
7195,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.62179565429688,140150100
7196,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.79907989501953,184642000
7197,115.2300033569336,116.0,112.04000091552734,112.12999725341797,110.44046020507812,154679000
7198,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.67744445800781,178011000
7199,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,105.23016357421875,287104900
7202,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,108.42135620117188,195713800
7203,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,110.12528228759766,183055400
7204,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.5059585571289,150718700
7205,105.16999816894531,110.25,105.0,108.22000122070312,106.5893783569336,167743300
7206,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.58820343017578,149981400
7209,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,113.22782897949219,137672400
7210,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,112.37094116210938,99382200
7211,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,114.06501770019531,142675200
7212,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,115.03024291992188,116120400
7213,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,111.31704711914062,144712000
7216,113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.74461364746094,106243800
7217,115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.45494842529297,161498200
7218,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,113.34602355957031,96849000
7219,116.25,116.4000015258789,114.58999633789062,114.97000122070312,113.23767852783203,83477200
7220,115.27999877929688,117.0,114.91999816894531,116.97000122070312,115.2075424194336,100506900
7223,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.52558135986328,240226800
7224,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,119.27531433105469,262330500
7225,121.0,123.02999877929688,119.62000274658203,121.19000244140625,119.36395263671875,150712000
7226,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.89118194580078,112559200
7227,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,117.22664642333984,115393800
7230,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,114.23245239257812,120639300
7231,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.7394027709961,124423700
7232,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,115.10905456542969,89946000
7233,117.44999694824219,118.04000091552734,114.58999633789062,115.75,114.00592803955078,101988000
7234,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,113.30661010742188,82572600
7237,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,113.31646728515625,111850700
7238,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.84310913085938,92276800
7239,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.52448272705078,143937800
7240,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.58241271972656,146129200
7241,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,107.21974182128906,190272600
7244,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,107.13109588623047,122866900
7245,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.77593231201172,107624400
7246,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,113.21797180175781,138235500
7247,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,117.23649597167969,126387100
7248,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,117.10331726074219,114457900
7251,120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.76498413085938,154515300
7252,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,114.41966247558594,138023400
7253,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.89262390136719,112295000
7254,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,117.6163558959961,103162300
7255,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,117.66568756103516,81581900
7258,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,118.69178771972656,91183000
7259,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.7939453125,74271000
7260,118.61000061035156,119.81999969482422,118.0,118.02999877929688,116.45213317871094,76322100
7261,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,117.0539779663086,74113000
7262,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.7713623046875,73604300
7265,117.18000030517578,117.62000274658203,113.75,113.8499984741211,112.32801818847656,127959300
7266,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113.63036346435547,113874200
7267,115.55000305175781,116.75,115.16999816894531,116.02999877929688,114.47885131835938,76499200
7269,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,115.0313720703125,46691300
7272,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,117.45848846435547,169410200
7273,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,121.0794448852539,127728200
7274,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,121.43462371826172,89004200
7275,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,121.29649353027344,78967600
7276,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.61571502685547,78260400
7279,122.30999755859375,124.56999969482422,122.25,123.75,122.09566497802734,86712000
7280,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,122.71723937988281,82225500
7281,124.52999877929688,125.94999694824219,121.0,121.77999877929688,120.1520004272461,115089200
7282,120.5,123.87000274658203,120.1500015258789,123.23999786376953,121.59247589111328,81312200
7283,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,120.77357482910156,86939800
7286,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,120.1520004272461,79184500
7287,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,126.17046356201172,157243700
7288,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,126.10138702392578,98208600
7289,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.97948455810547,94359800
7290,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.96676635742188,192541500
7293,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.5157699584961,121251600
7294,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,130.11700439453125,168904800
7295,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,129.2092742919922,88223700
7296,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,130.2057647705078,54930100
7300,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.86268615722656,124486200
7301,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,133.0670166015625,121047300
7302,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.93238830566406,96452100
7303,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.91615295410156,99116600
7307,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.67999267578125,143301900
7308,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,129.25860595703125,97664900
7309,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.90758514404297,155088000
7310,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,129.1697998046875,109578200
7311,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,130.2847137451172,105158200
7314,129.19000244140625,130.1699981689453,128.5,128.97999572753906,127.25572967529297,100384500
7315,128.5,129.69000244140625,126.86000061035156,128.8000030517578,127.07817077636719,91951100
7316,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,129.1402130126953,88636800
7317,130.8000030517578,131.0,128.75999450683594,128.91000366210938,127.18668365478516,90221800
7318,128.77999877929688,130.22000122070312,127.0,127.13999938964844,125.44035339355469,111598500
